Average Hotness: 48451
Average Hot code Hotness: 48451
Hotness ratio: 1.000000
Ratio of CC to Hot Code:  1.000000
802ea408,0.000000
802ea410,0.000001
802ea488,0.000000
802ea50c,0.000000
802ea53c,0.000001
802ea5ec,0.000006
802eafe0,0.000005
802eaff4,0.000006
802eb010,0.000005
802eb024,0.000068
802eb02c,0.000067
802eb060,0.000012
802eb0bc,0.000011
802eb134,0.000038
802eb148,0.000001
802eb184,0.000031
802eb1dc,0.000005
802eb1f0,0.000023
802eb25c,0.000011
802eb294,0.000007
802eb304,0.000000
802eb3c0,0.000006
802eb3d4,0.000007
802eb3dc,0.000009
802eb400,0.000006
802eb414,0.000066
802eb424,0.000006
802eb43c,0.000005
802eb528,0.000011
802eb594,0.000000
802eb60c,0.000007
802eb630,0.000032
802eb678,0.000006
802eb6a4,0.000006
802eb6ac,0.000006
802eba38,0.000000
802eba48,0.000000
802eba94,0.000000
802ebaa4,0.000000
802ebab8,0.000001
802ebb58,0.000000
802ebc70,0.000000
802ec374,0.000006
802ec388,0.000016
802ec39c,0.000007
802ec3f8,0.000015
802ec420,0.000007
802ec4d0,0.000001
802ec4ec,0.000000
802ec518,0.000028
802ec5c4,0.000000
802ec5cc,0.000009
802ec5e0,0.000038
802ec640,0.000000
802ec648,0.000001
802ec658,0.000004
802ec6ac,0.000000
802ec6b4,0.000001
802ec6c4,0.000000
802ec718,0.000005
802ec7b4,0.000001
802ec7dc,0.000001
802ec7f4,0.000001
802ec800,0.000001
802ec8ac,0.000004
802ec8bc,0.021104
802ece5c,0.000000
802ecf84,0.000023
802ecf9c,0.000018
802ecfd0,0.000019
802ecff0,0.000021
802ecff4,0.000019
802ed000,0.000003
802ed004,0.000012
802ed020,0.000005
802ed03c,0.000005
802ed06c,0.000010
802ed078,0.000008
802ed07c,0.000037
802ed098,0.000006
802ed0b0,0.000006
802ed0b8,0.000054
802ed0d4,0.000004
802ed0f8,0.000017
802ed16c,0.000002
802ed17c,0.000002
802ed184,0.000003
802ed24c,0.000003
802ed260,0.000003
802ed278,0.000004
802ed2b8,0.000002
802ed2c4,0.000003
802ed2d4,0.000015
802ed2e8,0.000022
802ed304,0.000002
802ed330,0.000001
802ed354,0.000002
802ed374,0.000003
802ed3b4,0.000004
802ed58c,0.000002
802ed594,0.000004
802ed654,0.000003
802ed6d8,0.000004
802ed708,0.000004
802ed720,0.000000
802ed724,0.000003
802ed730,0.000004
802ed74c,0.000000
802ed750,0.000004
802ed764,0.000003
802ed784,0.000004
802ed798,0.000005
802ed7b4,0.000004
802ed7cc,0.000004
802ed7e8,0.000005
802ed7f4,0.000004
802ed82c,0.000005
802ed83c,0.000004
802ed848,0.000004
802ed854,0.000003
802ed864,0.000005
802ed870,0.000004
802ed88c,0.000003
802ed89c,0.000004
802ed8a8,0.000003
802ed8bc,0.000004
802edbd4,0.000003
802edbf8,0.000003
802edc14,0.000004
802edc2c,0.000004
802edc38,0.000005
802edca0,0.000004
802edcc8,0.000003
802edce4,0.000004
802edcfc,0.000004
802edd14,0.000004
802edd60,0.000003
802edf50,0.000004
802edf74,0.000004
802ee1b8,0.000004
802ee1e8,0.000004
802ee1fc,0.000005
802ee214,0.000006
802ee220,0.000004
802ee504,0.000000
802ee510,0.000000
802ee52c,0.000000
802ee544,0.000000
802ee55c,0.000000
802ee588,0.000000
802ee5a0,0.000000
802ee634,0.000000
802ee64c,0.000000
802ee668,0.000000
802ee6b8,0.000000
802ee6f0,0.000002
802ee724,0.000001
802ee864,0.000000
802ee8c0,0.000000
802ee8fc,0.000000
802ee92c,0.000000
802ee978,0.000000
802ee98c,0.000000
802ee9ac,0.000000
802ee9cc,0.000000
802ee9d4,0.000000
802ee9dc,0.000000
802ee9fc,0.000000
802eea18,0.000000
802ef414,0.000004
802ef444,0.000007
802ef474,0.000004
802ef48c,0.000006
802ef4c8,0.000006
802ef4fc,0.000006
802ef524,0.000005
802ef5c0,0.000004
802efd64,0.000000
802effdc,0.000000
802f078c,0.000004
802f07e0,0.000010
802f081c,0.000005
802f0820,0.000005
802f0944,0.000006
802f0954,0.000003
802f09b4,0.000000
802f09cc,0.000000
802f09e8,0.000000
802f0a1c,0.000003
802f0a34,0.000000
802f0a60,0.000000
802f0a94,0.000002
802f0aac,0.000000
802f0ad8,0.000000
802f0b0c,0.000002
802f0b2c,0.000001
802f0b50,0.000001
802f0b98,0.000000
802f0bb8,0.000001
802f0be8,0.000001
802f0c30,0.000001
802f0c50,0.000001
802f0c80,0.000001
802f0cc8,0.000003
802f0ce0,0.000000
802f0d04,0.000000
802f0d38,0.000003
802f0d50,0.000000
802f0d80,0.000000
802f0db4,0.000003
802f0dcc,0.000000
802f0dfc,0.000000
802f0e10,0.000004
802f17e4,0.000000
802f17f4,0.000000
802f1804,0.000000
802f1810,0.000000
802f1858,0.000000
802f187c,0.000000
802f2100,0.000000
802f2110,0.000000
802f2120,0.000000
802f212c,0.000000
802f2174,0.000000
802f2198,0.000000
802f21bc,0.000000
802f21cc,0.000001
802f21dc,0.000002
802f21e8,0.000001
802f22ac,0.000001
802f22d0,0.000000
802f297c,0.000000
802f298c,0.000000
802f299c,0.000000
802f29a8,0.000000
802f29f0,0.000000
802f2a00,0.000000
802f2a0c,0.000000
802f2a54,0.000000
802f2a78,0.000000
802f2dd8,0.000001
802f2e04,0.000002
802f2e2c,0.000001
802f2e30,0.000001
802f2ee8,0.000001
802f3468,0.000005
802f3488,0.000022
802f34a8,0.000010
802f34c8,0.000013
802f34e8,0.000029
802f4104,0.000000
802f412c,0.000000
802f4138,0.000000
802f4150,0.000000
802f4164,0.000002
802f4194,0.000000
802f41ac,0.000000
802f41bc,0.000003
802f41f4,0.000000
802f420c,0.000000
802f421c,0.000000
802f4260,0.000000
802f4284,0.000000
802f4290,0.000000
802f4298,0.000000
802f42bc,0.000000
802f42e0,0.000000
802f42fc,0.000000
802f4328,0.000000
802f434c,0.000002
802f436c,0.000016
802f43a8,0.000027
802f43c4,0.000013
802f4430,0.000000
802f445c,0.000000
802f449c,0.000004
802f44b8,0.000002
802f4e1c,0.000000
802f4e98,0.000000
802f4eb0,0.000001
802f4ecc,0.000001
802f4ef8,0.000003
802f4f0c,0.000000
802f4f24,0.000001
802f4f8c,0.000002
802f4fa8,0.000002
802f4fc0,0.000001
802f501c,0.000002
802f5038,0.000002
802f5050,0.000002
802f5078,0.000002
802f5090,0.000000
802f5130,0.000000
802f5188,0.000000
802f5208,0.000000
802f5244,0.000000
802f52ac,0.000000
802f551c,0.000000
802f55a4,0.000000
802f5624,0.000000
802f56bc,0.000000
802f56f0,0.000000
802f5724,0.000004
802f5828,0.000001
802f5834,0.000001
802f5878,0.000000
802f587c,0.000002
802f58a4,0.000002
802f58b4,0.000001
802f5a78,0.000014
802f5b0c,0.000000
802f5b48,0.000000
802f5b70,0.000000
802f5b84,0.000000
802f5c24,0.000004
802f5c2c,0.000003
802f5c70,0.000003
802f5c94,0.000000
802f5ddc,0.000000
802f5e0c,0.000000
802f5e1c,0.000001
802f5e70,0.000002
802f5e94,0.000002
802f5f60,0.000002
802f5f78,0.000002
802f5f98,0.000002
802f5fc0,0.000003
802f5fcc,0.000001
802f606c,0.000000
802f6094,0.000000
802f60a0,0.000000
802f60fc,0.000000
802f6104,0.000000
802f613c,0.000000
802f6198,0.000000
802f61a0,0.000000
802f61d8,0.000000
802f6614,0.000000
802f6648,0.000000
802f6650,0.000000
802f66a8,0.000000
802f66cc,0.000001
802f66ec,0.000001
802f6714,0.000000
802f67c4,0.000000
802f685c,0.000000
802f68b8,0.000000
802f68f0,0.000000
802f6920,0.000004
802f6930,0.000004
802f6958,0.000004
802f6974,0.000004
802f6984,0.000005
802f6994,0.000005
802f69a4,0.000004
802f69b4,0.000006
802f69c4,0.000005
802f69d4,0.000004
802f69e4,0.000003
802f69f4,0.000005
802f6a04,0.000005
802f6a14,0.000005
802f6a24,0.000004
802f6a34,0.000004
802f6a44,0.000005
802f6a54,0.000004
802f6a64,0.000005
802f6a74,0.000004
802f6a84,0.000004
802f6a94,0.000005
802f6aa4,0.000004
802f6ab4,0.000005
802f6ac4,0.000005
802f6ad4,0.000005
802f6ae4,0.000004
802f6af4,0.000005
802f6b04,0.000005
802f6b70,0.000002
802f6b80,0.000002
802f6b90,0.000002
802f6ba0,0.000002
802f6bd4,0.000003
802f6bf0,0.000001
802f6c80,0.000000
802f6c94,0.000000
802f6cec,0.000005
802f6cf8,0.000000
802f6d04,0.000000
802f6d0c,0.000005
802f6d18,0.000006
802f6d2c,0.000005
802f6d58,0.000000
802f6d7c,0.000000
802f6d84,0.000000
802f6d94,0.000000
802f6da4,0.000000
802f6db0,0.000000
802f6de4,0.000000
802f6e20,0.000000
802f6e2c,0.000000
802f6e38,0.000000
802f6e44,0.000000
802f6e68,0.000000
802f6e94,0.000000
802f6eac,0.000000
802f6eb8,0.000000
802f6ed0,0.000000
802f6edc,0.000000
802f6ef4,0.000000
802f6f04,0.000000
802f6f3c,0.000000
802f6f48,0.000000
802f6f60,0.000000
802f6f70,0.000000
802f6f90,0.000000
802f6fa0,0.000000
802f6fc0,0.000000
802f6fd0,0.000000
802f6ff0,0.000000
802f6ffc,0.000000
802f7014,0.000000
802f7020,0.000000
802f7038,0.000000
802f7044,0.000000
802f705c,0.000000
802f7064,0.000000
802f7070,0.000000
802f708c,0.000000
802f70a4,0.000001
802f70b4,0.000001
802f70d8,0.000000
802f70f0,0.000001
802f7114,0.000001
802f7144,0.000001
802f7180,0.000000
802f71bc,0.000000
802f71cc,0.000000
802f71e4,0.000000
802f71f8,0.000000
802f7214,0.000000
802f722c,0.000000
802f7240,0.000000
802f725c,0.000000
802f7274,0.000000
802f7288,0.000000
802f72ac,0.000000
802f72c4,0.000000
802f72d8,0.000000
802f72f4,0.000000
802f730c,0.000000
802f7320,0.000000
802f733c,0.000000
802f7354,0.000000
802f7368,0.000000
802f738c,0.000000
802f73a4,0.000000
802f73b4,0.000000
802f73d8,0.000000
802f73f0,0.000000
802f7400,0.000000
802f741c,0.000000
802f7448,0.000001
802f7470,0.000000
802f74a4,0.000001
802f74cc,0.000000
802f7510,0.000000
802f7520,0.000000
802f7538,0.000000
802f7618,0.000000
802f762c,0.000001
802f763c,0.000001
802f7660,0.000000
802f76a0,0.000006
802f76bc,0.000005
802f7700,0.000006
802f7718,0.000006
802f7724,0.000004
802f7764,0.000007
802f776c,0.000004
802f7778,0.000004
802f77b8,0.000004
802f77d4,0.000004
802f77f0,0.000004
802f780c,0.000004
802f7828,0.000006
802f7830,0.000004
802f783c,0.000004
802f7860,0.000002
802f788c,0.000006
802f78a4,0.000002
802f78b0,0.000003
802f78c8,0.000004
802f78d4,0.000006
802f78ec,0.000005
802f78f8,0.000005
802f7910,0.000004
802f7920,0.000005
802f7940,0.000005
802f7950,0.000006
802f7970,0.000004
802f7980,0.000005
802f79a0,0.000006
802f79ac,0.000005
802f79c4,0.000004
802f79d0,0.000006
802f79e8,0.000006
802f79fc,0.000006
802f7a08,0.000056
802f7a18,0.000059
802f7a34,0.000031
802f7a50,0.000012
802f7a64,0.000008
802f7a88,0.000009
802f7aa0,0.000025
802f7ab4,0.000028
802f7ad0,0.000016
802f7ae8,0.000024
802f7afc,0.000030
802f7b18,0.000016
802f7b34,0.000010
802f7b5c,0.000008
802f7b8c,0.000014
802f7bc8,0.000010
802f7c04,0.000009
802f7c44,0.000014
802f7c6c,0.000011
802f7ca0,0.000010
802f7cb4,0.000013
802f7cd0,0.000008
802f7ce8,0.000017
802f7cfc,0.000028
802f7d20,0.000016
802f7d3c,0.000004
802f7d4c,0.000004
802f7d64,0.000006
802f7d6c,0.000053
802f7d7c,0.000061
802f7d98,0.000032
802f7db0,0.000008
802f7dc0,0.000008
802f7de4,0.000007
802f7e14,0.000000
802f7e24,0.000000
802f7e3c,0.000000
802f7e48,0.000000
802f7e5c,0.000000
802f7e78,0.000000
802f7e94,0.000000
802f7ea8,0.000000
802f7ecc,0.000000
802f7ee8,0.000000
802f7efc,0.000000
802f7f18,0.000000
802f7f34,0.000000
802f7f48,0.000000
802f7f6c,0.000000
802f7f7c,0.000004
802f7fac,0.000003
802f8034,0.000008
802f8040,0.000006
802f8050,0.000006
802f80e8,0.000000
802f810c,0.000005
802f8258,0.000003
802f8294,0.000006
802f82b4,0.000005
802f82d4,0.000006
802f82f4,0.000006
802f8314,0.000005
802f8334,0.000004
802f8348,0.000004
802f8390,0.000005
802f8a34,0.000003
802f8a54,0.000023
802f8a68,0.000031
802f8adc,0.000052
802f8b70,0.000055
802f8bd0,0.000001
802f8d98,0.000017
802f8d9c,0.000000
802f8da0,0.000001
802f8e6c,0.000000
802f8ee8,0.000000
802f8f00,0.000001
802f8f5c,0.000000
802f8f70,0.000002
802f915c,0.000001
802f9208,0.000003
802f9284,0.000031
802f97b8,0.000013
802f9858,0.000002
802f9870,0.000003
802f9888,0.000002
802f98a0,0.000004
802f98b8,0.000005
802f98d0,0.000005
802f98e8,0.000005
802f9900,0.000004
802f9918,0.000006
802f9930,0.000006
802f9948,0.000004
802f9960,0.000006
802f9978,0.000005
802f9990,0.000004
802f99c0,0.000004
802f99d8,0.000004
802f99f0,0.000005
802f9a08,0.000035
802f9a20,0.000015
802f9a38,0.000004
802f9a50,0.000004
802f9a68,0.000014
802f9a70,0.000003
802f9a80,0.000005
802fb738,0.000005
802fb750,0.000010
802fb8c0,0.000000
802fb91c,0.000000
802fb96c,0.000001
802fb9d4,0.000002
802fbcd8,0.000000
802fbce8,0.000000
802fbcf4,0.000000
802fbd18,0.000000
802fbd3c,0.000000
802fbd50,0.000000
802fbd6c,0.000000
802fbd90,0.000000
802fbd9c,0.000000
802fbdbc,0.000000
802fbe08,0.000000
802fbe38,0.000002
802fbe4c,0.000002
802fbe58,0.000002
802fbea4,0.000015
802fbef0,0.000002
802fbf04,0.000008
802fbf40,0.000002
802fbf54,0.000002
802fbf64,0.000002
802fbf68,0.000002
802fbf74,0.000002
802fbf78,0.000002
802fbf84,0.000002
802fbf88,0.000002
802fbf94,0.000002
802fbf98,0.000002
802fbfa4,0.000002
802fbfa8,0.000002
802fbfb8,0.000002
802fbfbc,0.000002
802fbfc8,0.000002
802fbfcc,0.000002
802fbfdc,0.000002
802fbfe8,0.000002
802fbfec,0.000002
802fc01c,0.000002
802fc030,0.000002
802fc050,0.000003
802fc084,0.000002
802fc08c,0.000002
802fc094,0.000002
802fc0a8,0.000002
802fc0b0,0.000002
802fc0cc,0.000002
802fc0ec,0.000007
802fc118,0.000004
802fc128,0.000003
802fc154,0.000001
802fc160,0.000002
802fc17c,0.000000
802fc1a8,0.000000
802fc204,0.000007
802fc208,0.000002
802fc224,0.000002
802fc248,0.000002
802fc294,0.000000
802fc2a0,0.000001
802fc2a8,0.000002
802fc2b8,0.000001
802fc33c,0.000000
802fc360,0.000000
802fc3c4,0.000002
802fc3e8,0.000004
802fc3f8,0.000001
802fc424,0.000002
802fc43c,0.000002
802fc44c,0.000001
802fc45c,0.000002
802fc46c,0.000002
802fc478,0.000002
802fc488,0.000002
802fc4a8,0.000024
802fc4b8,0.000013
802fc4dc,0.000002
802fc4ec,0.000001
802fc504,0.000003
802fc518,0.000001
802fc528,0.000000
802fc540,0.000001
802fc55c,0.000000
802fc58c,0.000002
802fc59c,0.000000
802fc5b4,0.000000
802fc5d0,0.000000
802fc600,0.000002
802fc620,0.000000
802fc644,0.000003
802fc668,0.000003
802fc67c,0.000002
802fc690,0.000002
802fc6a4,0.000002
802fc6f0,0.000002
802fc700,0.000002
802fc710,0.000004
802fc734,0.000001
802fc764,0.000002
802fc774,0.000001
802fc794,0.000002
802fc7a8,0.000001
802fc7b4,0.000002
802fc7e0,0.000003
802fc7ec,0.000012
802fc7f8,0.000005
802fcd28,0.000002
802fcd40,0.000002
802fcd90,0.000002
802fcdac,0.000002
802fcdc4,0.000002
802fcdd4,0.000079
802fcdec,0.000004
802fce28,0.000033
802fce64,0.000002
802fce7c,0.000002
802fce94,0.000002
802fcea8,0.000001
802fceb4,0.000002
802fced8,0.000002
802fcf14,0.000000
802fcf3c,0.000000
802fcf5c,0.000000
802fcf70,0.000000
802fcf7c,0.000000
802fcfa8,0.000000
802fcfb8,0.000000
802fcfd0,0.000000
802fd000,0.000000
802fd1a0,0.000000
802fd1b8,0.000000
802fd1d0,0.000000
802fd1e4,0.000000
802fd1f0,0.000000
802fd214,0.000000
802fd264,0.000002
802fd278,0.000003
802fd28c,0.000002
802fd2a8,0.000002
802fd2bc,0.000002
802fd2c8,0.000002
802fd2f4,0.000002
802fd310,0.000003
802fd32c,0.000003
802fd3a4,0.000002
802fd3b8,0.000002
802fd4e0,0.000002
802fd4ec,0.000006
802fd50c,0.000003
802fd574,0.000002
802fd57c,0.000005
802fd594,0.000004
802fd790,0.000002
802fd7a8,0.000000
802fd7c0,0.000009
802fd7d8,0.000002
802fd7f0,0.000002
802fd808,0.000008
802fd820,0.000012
802fe1cc,0.000003
802fe1dc,0.000002
802fe210,0.000012
802fe220,0.000012
802fe240,0.000004
802fe374,0.000012
802fe3a0,0.000002
802fe3d0,0.000002
802fe3e0,0.000002
802fe3f0,0.000003
802fe400,0.000003
802fe410,0.000002
802fe420,0.000002
802fe430,0.000002
802fe46c,0.000004
802fe480,0.000001
802fe51c,0.000004
802fe52c,0.000002
802fe5ac,0.000004
802fe5c0,0.000006
802fe5d8,0.000005
802fe628,0.000007
802fe67c,0.000006
802fe7e8,0.000005
802fe808,0.000004
802fe814,0.000004
802fe81c,0.000002
802fe858,0.000000
802fe860,0.000000
802fe8a8,0.000000
802fe8b0,0.000000
802fe900,0.000003
802fea30,0.000006
802fea90,0.000006
802feaf4,0.000002
802feb10,0.000187
802fed50,0.000002
802fed68,0.000002
802fed80,0.000002
802fed98,0.000003
802fedc4,0.000001
802fee34,0.000000
802fee58,0.000001
802feeb4,0.000000
802feec4,0.000000
802fef28,0.000000
802fef38,0.000000
802fef40,0.000000
802fef50,0.000000
802fef88,0.000000
802fefdc,0.000000
802fefec,0.000000
802ff078,0.000001
802ff088,0.000000
802ff0c0,0.000001
802ff0c8,0.000001
802ff12c,0.000001
802ff13c,0.000001
802ff144,0.000001
802ff154,0.000000
802ff18c,0.000001
802ff194,0.000000
802ff200,0.000000
802ff210,0.000001
802ff42c,0.000000
802ff43c,0.000000
802ff474,0.000000
802ff4a0,0.000000
802ff4b0,0.000000
802ff7d8,0.000001
802ff7f0,0.000001
802ff7fc,0.000001
802ffa4c,0.000000
802ffac4,0.000002
802ffaf0,0.000000
802ffb0c,0.000000
802ffba0,0.000000
802ffbac,0.000000
802ffc18,0.000000
802fff9c,0.000000
802ffffc,0.000000
8030000c,0.000000
8030001c,0.000000
8030002c,0.000000
80300038,0.000000
8030032c,0.000001
80300348,0.000001
80300380,0.000000
80300394,0.000001
803003bc,0.000000
803003c8,0.000000
803003cc,0.000000
803003d8,0.000000
803003ec,0.000000
803003f8,0.000001
803003fc,0.000000
80300408,0.000000
80300454,0.000002
80300464,0.000001
80300498,0.000001
8030050c,0.000001
80300528,0.000001
803005ec,0.000001
80300600,0.000001
80300628,0.000000
80300688,0.000001
80300698,0.000001
803006a8,0.000001
803006b8,0.000001
803006ec,0.000001
8030076c,0.000001
8030077c,0.000001
8030078c,0.000001
80300798,0.000001
803007a4,0.000001
803007b4,0.000001
803007c4,0.000001
803007d4,0.000001
803007e4,0.000001
80300808,0.000001
80300834,0.000001
80300844,0.000001
80300854,0.000001
80300864,0.000001
80300874,0.000001
80300884,0.000001
80300894,0.000001
803008b0,0.000001
803008b8,0.000000
803008f0,0.000000
80300968,0.000000
80300978,0.000000
80300988,0.000000
80300998,0.000000
803009a8,0.000000
803009b8,0.000000
803009c8,0.000000
803009d4,0.000000
80300a98,0.000001
80300af0,0.000000
80300b00,0.000001
80300b10,0.000000
80300b1c,0.000000
80300b30,0.000001
80300b40,0.000001
80300b50,0.000000
80300b5c,0.000000
80300b88,0.000000
80300b98,0.000000
80300ba8,0.000000
80300bb8,0.000000
80300be8,0.000000
80300bf8,0.000001
80300c08,0.000000
80300c18,0.000001
80300f00,0.000000
80300f08,0.000000
80300f18,0.000001
80300f38,0.000000
80300f48,0.000000
80300f60,0.000001
80300f68,0.000001
80300f78,0.000001
80300fc8,0.000000
80300fd8,0.000000
80301008,0.000005
80301064,0.000000
80301090,0.000000
803010a4,0.000000
803010b8,0.000102
803010e8,0.000089
80301218,0.000001
80301270,0.000001
80301358,0.000000
80301394,0.000000
803013a4,0.000000
803013bc,0.000000
803013dc,0.000001
803013fc,0.000000
803014cc,0.000000
803014d4,0.000000
803014d8,0.000000
80301504,0.000000
80301508,0.000046
80301578,0.000000
803015ec,0.000000
80301610,0.000000
80301624,0.000000
80301700,0.000000
80301710,0.000000
803018e4,0.000000
803018f0,0.000000
80301904,0.000000
80301910,0.000000
80301934,0.000000
803019e4,0.000000
803019fc,0.000000
80301a08,0.000000
80301a1c,0.000000
80301a24,0.000000
80301a40,0.000000
80301a44,0.000000
80301a48,0.000000
80301a58,0.000000
80301a78,0.000000
80301a84,0.000000
80301a98,0.000000
80301ecc,0.000000
80301ee8,0.000000
80301ef8,0.000000
80301f0c,0.000000
80301f34,0.000000
80301f44,0.000000
80301fa0,0.000000
80301fe8,0.000000
80302014,0.000068
8030202c,0.000091
80302070,0.000007
80302078,0.000010
803020b4,0.000000
803020e8,0.000082
8030211c,0.000000
80302128,0.000000
80302160,0.000000
80302190,0.000009
803021a4,0.000022
803021c8,0.000047
803021dc,0.000047
803021f0,0.000047
803021f8,0.000065
8030220c,0.000000
80302238,0.000000
80302250,0.000000
8030226c,0.000000
80302274,0.000000
803022a8,0.000051
803022c0,0.000002
803022c4,0.000046
803022e0,0.000008
803022fc,0.000000
80302378,0.000000
80302388,0.000061
803023c8,0.000007
803023e8,0.000003
80302484,0.000007
803024a4,0.000011
803024f0,0.000006
80302500,0.000008
8030253c,0.000000
8030256c,0.000006
80302570,0.000007
80302578,0.000009
80302580,0.000011
80302594,0.000010
8030259c,0.000010
803025a4,0.000008
803025a8,0.000009
803025ac,0.000007
803025d4,0.000005
80302878,0.000000
80302db8,0.000000
80302dc0,0.000000
80302dc8,0.000000
803030c8,0.050386
803030d8,0.000000
803030f4,0.000338
80303104,0.000029
80303124,0.009297
80303134,0.000093
80303164,0.000000
80303180,0.002405
80303190,0.000000
803031ac,0.000067
803031d8,0.000109
803031dc,0.000286
80303834,0.000000
8030399c,0.000126
803039a0,0.001266
803039bc,0.001458
80303a78,0.000397
80303aa0,0.000070
80303b0c,0.000826
80303b50,0.000935
80303eb8,0.000021
80303ec4,0.000004
80303ef4,0.000007
80303ef8,0.000015
803040d8,0.000000
80304110,0.000000
80304230,0.000000
80304248,0.000000
8030429c,0.000000
803042a4,0.000000
803045d4,0.000000
803045ec,0.000000
80304608,0.002007
80304614,0.010495
80304628,0.000145
80304630,0.000050
80304644,0.006718
80304648,0.001648
8030464c,0.008095
80304654,0.000000
80304724,0.000004
80304738,0.000000
80304744,0.000000
80304758,0.000000
80304768,0.000000
80304778,0.000000
80304788,0.000000
803047b0,0.000000
803047d4,0.000000
803047f4,0.000000
80304804,0.000000
80304834,0.000001
80304854,0.000013
80304864,0.000001
80304874,0.000000
803048d8,0.000001
803048fc,0.000002
8030490c,0.000000
8030492c,0.000000
8030495c,0.000000
8030496c,0.000000
8030497c,0.000000
8030498c,0.000000
8030499c,0.000000
803049ac,0.000000
803049bc,0.000000
803049f0,0.000006
80304a20,0.000006
80304a28,0.000008
80304a38,0.000006
80304a58,0.000000
80304a78,0.000005
80304aa8,0.000006
80304ab0,0.000014
80304ac0,0.000006
80304b2c,0.000281
80304b98,0.000262
80304bc0,0.000288
80304bd0,0.000065
80304be0,0.000252
80304c04,0.000386
80304c28,0.000001
80304c48,0.000000
80304c64,0.000002
80304c74,0.000002
80304c84,0.000000
80304ca0,0.000002
80304cb0,0.000286
80304cc0,0.000335
80304cd0,0.000321
80304ce0,0.000323
80304cf0,0.000359
80304d00,0.000411
80304d10,0.000346
80304d20,0.000271
80304d30,0.000429
80304d40,0.000335
80304d50,0.000291
80304d9c,0.001638
80304dc8,0.000351
80304ddc,0.000335
80304df0,0.000468
80304df4,0.000468
80304df8,0.000332
80304e24,0.000027
80304eac,0.000000
80304ed8,0.000064
80304eec,0.000001
80304ef4,0.000001
80304f08,0.000235
80304f30,0.000164
80304f5c,0.000112
80304f6c,0.000102
80304f90,0.000003
80304f9c,0.000022
80304fd8,0.000075
80304ffc,0.000080
80305014,0.000066
80305044,0.000027
803050bc,0.000000
803050c8,0.000002
803050dc,0.000002
80305120,0.000000
8030512c,0.000001
803051c8,0.000000
803051e4,0.000000
80305240,0.000007
80305260,0.000006
80305274,0.000003
80305290,0.000006
80305354,0.000000
80305360,0.000001
8030536c,0.000001
80305380,0.000001
803053bc,0.000007
803053e0,0.000020
803053f8,0.000000
8030546c,0.000000
80305474,0.000000
803054c4,0.000006
803054e0,0.000000
803054f4,0.000000
80305538,0.000000
8030555c,0.000000
80305568,0.000000
80305640,0.000000
80305654,0.000000
803056a4,0.000000
80305708,0.000000
80305718,0.000000
80305724,0.000000
803057e4,0.000000
80305808,0.000001
80305828,0.000001
8030583c,0.000000
803058a8,0.000062
803058d0,0.000009
803058d8,0.000055
80305908,0.000008
80305934,0.000110
80305940,0.000009
80305950,0.000010
803059a4,0.000365
803059ac,0.000241
803059d0,0.000000
803059fc,0.000206
80305a08,0.000227
80305a18,0.000000
80305a20,0.000156
80305a28,0.000071
80305a50,0.000003
80305a80,0.000258
80305a88,0.000254
80305d7c,0.000000
80305db8,0.000000
80305dd8,0.000000
80305df0,0.000000
80305e08,0.000000
80305e30,0.000000
80305e38,0.000000
80305e40,0.000000
80305e5c,0.000002
80305e74,0.000008
80305e94,0.000566
80305eb8,0.000583
80305ef8,0.000203
80305efc,0.000603
80305f10,0.000226
80305f50,0.001082
80305f90,0.000852
80305fd4,0.000907
80305fe4,0.000221
8030600c,0.000577
80306014,0.001026
8030601c,0.000877
803060c8,0.000009
80306104,0.000026
8030611c,0.000000
80306138,0.000000
80306144,0.000022
80306174,0.000000
803061a0,0.000000
803061e0,0.000000
80306218,0.000000
8030621c,0.000000
80306224,0.000000
80306228,0.000000
80306230,0.000000
80306238,0.000000
80306244,0.000000
80306268,0.000000
80306614,0.000000
8030661c,0.000000
80306638,0.000000
80306658,0.000000
803069e0,0.000000
80306aec,0.000009
80306b08,0.000009
80306b10,0.000002
80306bf8,0.000008
80306c34,0.000011
80306c9c,0.000011
80306d5c,0.000008
80306d64,0.000010
80306d94,0.000012
8030706c,0.000000
80307088,0.000000
803070c8,0.000000
803070e4,0.000000
803073e8,0.000012
803073f8,0.000012
80307424,0.000000
80307448,0.000000
80307468,0.000000
80307484,0.000000
803074a0,0.000000
803074d0,0.000000
80307620,0.000000
8030763c,0.000000
80307664,0.000000
80307750,0.000012
8030776c,0.000012
803077a8,0.000013
803077b4,0.000009
80307854,0.000001
80307874,0.000000
80307898,0.000000
80307a24,0.000067
80307a34,0.000011
80307a88,0.000409
80307a9c,0.000340
80307ac8,0.000380
80307adc,0.000285
80307d30,0.000000
80307da8,0.000288
80307ddc,0.000620
80307dfc,0.000246
80307e34,0.000019
80307e9c,0.000023
80307eac,0.000248
80307ebc,0.000149
80307ed4,0.000156
80307ef0,0.000059
80307ef4,0.003497
80307f04,0.000095
80307f18,0.000115
80307fa0,0.000137
80307fac,0.000238
80307fb8,0.000214
80307ff0,0.000367
8030803c,0.000000
80308074,0.000000
803080c8,0.000000
80308104,0.000000
803081d8,0.000000
803081f4,0.000000
8030820c,0.000000
803086c4,0.000001
803086f0,0.000006
80308710,0.000002
803088f0,0.000006
80308904,0.000011
8030890c,0.000011
8030894c,0.000005
